timestamp,ip_address,login_success,attempts_from_ip,failed_attempts,login_duration_seconds,request_size_bytes,requests_per_minute,attack_score,is_credential_stuffing
2025-10-17 08:54:28,113.234.190.161,1,2,1,6.778958979265671,987,5,0.39875040920804816,0
2025-09-27 01:56:26,135.76.219.39,0,1,1,3.3326618284602683,797,1,0.3770920079828219,0
2025-10-13 15:34:28,57.156.179.59,3,3,0,1.1978087099187285,1220,0,0.05898661398274077,0
2025-07-10 08:43:25,10.162.28.111,0,2,2,5.486546115889941,751,4,0.48736111646014213,0
2025-10-14 11:30:30,103.70.52.90,2,2,0,2.6180174555844364,1018,4,0.2319397266348706,0
2025-10-10 01:16:29,89.39.72.216,0,1,1,4.139980816448669,1060,2,0.5621649775972144,0
2025-07-07 21:06:26,192.93.157.148,1,3,2,9.546188324128899,999,2,0.36848175687370144,0
2025-08-26 00:00:27,65.247.207.215,0,6,6,10.719583271148911,1400,12,0.6929475334593667,1
2025-07-06 15:00:27,123.56.208.229,1,1,0,3.839462735246698,1313,4,0.2020163543796264,0
2025-09-18 20:11:26,173.159.253.96,1,1,0,1.3463870041966888,1202,5,0.2368677047997894,0
2025-10-11 00:51:28,171.28.122.63,1,1,0,7.314105627063562,1202,4,0.05307593255367582,0
2025-09-04 22:06:25,10.96.197.4,1,1,0,3.705276155224252,1171,0,0.1499216199660808,0
2025-08-19 00:11:30,156.173.205.163,0,1,1,4.646629393230676,1107,3,0.5305630927665325,0
2025-10-13 23:08:23,10.129.82.56,0,1,1,1.7420819912280077,767,2,0.45245409922178315,0
2025-07-31 02:06:28,53.37.7.220,1,3,2,0.9117050315684949,1355,10,0.4298860750525745,0
2025-09-26 19:45:25,188.40.24.176,0,1,1,9.155727703771515,409,4,0.6255865842965969,1
2025-08-08 09:31:25,201.48.191.125,0,3,3,2.663761591794105,1482,13,0.5314654788077291,0
2025-07-07 00:23:25,103.82.34.180,0,1,1,8.548429010512859,781,5,0.5696997310649846,1
2025-10-27 09:34:22,10.119.234.245,2,2,0,10.424463657715963,712,2,0.14455179758881392,0
2025-09-28 18:36:30,30.71.138.175,0,1,1,5.972546394600049,544,5,0.40783848120421373,0
2025-10-18 19:07:27,139.9.10.156,1,7,6,6.97525366309324,1448,11,0.5416721345876855,0
2025-07-14 03:05:26,129.20.225.157,1,2,1,1.4627712027466497,975,1,0.36701334820485293,0
2025-07-09 12:45:27,170.196.136.61,1,1,0,14.939763732528876,1164,3,0.0979624523155781,0
2025-08-30 05:54:25,107.31.160.59,0,1,1,2.8711546641219337,1249,3,0.49588695980562186,0
2025-09-24 11:52:28,91.85.123.39,0,1,1,5.652986914952495,1093,0,0.38309930480193966,0
2025-08-04 22:40:29,220.30.58.82,0,1,1,13.902073406835031,831,18,0.4560375492259036,0
2025-10-13 08:53:25,149.21.33.119,1,2,1,6.679514077583916,1049,5,0.4235956273400504,0
2025-08-14 13:53:24,63.53.224.150,0,2,2,9.060046886114646,727,0,0.5109466584372265,0
2025-07-10 09:36:30,69.202.93.35,0,1,1,5.714464298948537,841,2,0.375076599273914,0
2025-08-15 15:32:22,30.24.157.240,1,1,0,1.7576780624985424,393,3,0.24668381121872143,0
2025-08-22 15:23:26,10.2.105.103,1,5,4,6.659434284786732,1217,7,0.3908381486066964,0
2025-07-11 00:30:22,95.18.147.228,0,1,1,6.739173347274973,378,1,0.38339924196283753,0
2025-08-07 16:05:26,193.129.153.62,0,2,2,3.939349264530775,749,3,0.5244162674015019,0
2025-09-05 01:07:29,169.42.158.119,0,1,1,4.154999060032571,962,6,0.5076282784031705,0
2025-08-18 14:51:24,71.121.249.208,1,1,0,5.409942396680414,822,1,0.003929720065018419,0
2025-09-25 05:26:26,50.207.177.126,1,1,0,6.535425931332761,773,0,0.06402994116298394,0
2025-08-01 05:30:27,54.145.91.161,2,3,1,3.681190027126096,961,5,0.37312760158102126,0
2025-09-11 13:28:30,120.51.217.33,1,1,0,8.080263206201883,291,0,0.07770647315813511,0
2025-07-10 00:02:25,116.32.247.213,2,2,0,5.098642130312173,1055,0,0.10438970506413574,0
2025-08-31 22:33:27,102.135.43.236,1,1,0,6.796690453474687,1211,1,0.06990365079277253,0
2025-09-11 10:25:26,23.235.27.119,0,1,1,3.968486726629573,374,1,0.4847716801983301,0
2025-07-07 06:01:26,133.9.114.64,0,1,1,8.162209092363488,1491,5,0.41919862989744905,0
2025-08-30 13:34:27,20.120.38.89,1,3,2,13.29172361285755,898,3,0.47426428776038165,0
2025-09-03 01:54:24,39.75.19.117,0,2,2,6.019567573432113,1343,13,0.6142515540473636,1
2025-07-12 02:39:26,10.16.245.62,2,2,0,3.8110630273197885,730,2,0.18134496729259325,0
2025-08-30 18:21:30,38.99.234.58,1,1,0,5.5062642945946365,486,1,0.0,0
2025-07-27 19:28:25,170.154.72.20,2,2,0,10.78244504405807,720,3,0.16993573198271902,0
2025-07-09 08:59:25,11.80.186.177,0,2,2,5.0870315083177955,897,11,0.5379170421449484,0
2025-08-21 23:57:23,213.219.53.99,0,1,1,6.72656258108701,528,1,0.44476803003012644,0
2025-07-26 10:12:26,3.93.240.218,1,2,1,4.962232746443829,1053,1,0.5129271244295461,0
2025-08-01 19:10:26,178.79.219.204,1,2,1,4.886589976006122,932,6,0.2559367029992034,0
2025-08-16 06:06:23,10.110.106.17,1,1,0,6.146570510176047,732,0,0.19031978958926069,0
2025-08-18 19:48:29,116.57.248.214,1,1,0,4.710520045301748,724,1,0.19234300295283974,0
2025-07-29 23:24:27,181.64.45.15,0,1,1,6.435284405014859,722,3,0.5586774094905753,0
2025-10-07 10:06:24,176.103.34.58,0,2,2,5.685069167213111,409,1,0.6161479690621157,1
2025-08-28 03:29:26,25.102.175.139,0,1,1,5.836264336794087,707,2,0.361978225403926,0
2025-09-24 18:48:29,77.113.92.160,1,2,1,3.9912979668317656,437,8,0.39228424414761626,0
2025-09-29 18:06:25,164.222.212.245,5,7,2,2.1676864911069207,1394,5,0.37272518570247376,0
2025-09-05 14:25:25,147.191.115.72,3,6,3,0.5618140354426945,1590,5,0.4283524943720634,0
2025-10-10 21:27:29,10.79.218.68,0,1,1,6.702756323573802,610,3,0.5255480577796794,0
2025-10-18 19:57:25,146.198.166.132,0,1,1,3.066153079449952,848,0,0.5457287547986327,0
2025-09-11 22:51:28,130.93.247.167,1,2,1,5.051011256764449,538,4,0.32218089400837924,0
2025-09-29 08:47:28,89.116.143.57,2,4,2,8.655263806741166,514,4,0.19069901982741483,0
2025-10-26 03:27:25,44.77.7.159,1,1,0,11.228367315910788,644,3,0.1753257492147406,0
2025-07-11 09:04:29,82.52.40.234,1,1,0,6.428371247626992,1097,1,0.16467965450743172,0
2025-10-27 16:41:22,107.234.50.45,0,1,1,4.952438946313299,824,1,0.6011140226202257,1
2025-08-19 09:45:29,68.226.197.179,1,2,1,5.9943067370341545,817,2,0.3111432874741553,0
2025-08-17 19:01:25,181.140.43.84,0,1,1,7.3404845176248035,877,2,0.4400988096240346,0
2025-08-31 21:34:24,122.9.33.67,1,1,0,10.430842474267072,1196,0,0.01820402301131606,0
2025-07-14 06:32:27,10.110.106.17,0,1,1,7.2957988771960345,566,1,0.4742417375501712,0
2025-08-22 19:03:26,48.122.140.244,2,4,2,7.718637974405878,832,1,0.2775713913640528,0
2025-08-06 11:53:24,150.229.176.122,3,4,1,4.639963141582093,1796,6,0.38707942828512065,0
2025-09-24 21:09:22,54.231.126.186,1,2,1,5.4780155012364915,492,3,0.3561433644100366,0
2025-09-13 02:36:29,10.239.106.27,1,2,1,12.380561311837617,924,2,0.2944176944715863,0
2025-08-26 05:18:29,40.222.110.114,1,2,1,5.644769787109523,865,1,0.28143552627526147,0
2025-10-11 18:18:24,181.33.66.229,0,1,1,12.537979495908472,1270,2,0.4730552928874758,0
2025-07-29 15:46:26,222.113.190.126,1,1,0,6.0614584775052585,733,1,0.15444830101032295,0
2025-09-19 23:38:28,106.60.73.210,0,2,2,10.38152310642545,109,3,0.3766837777604049,0
2025-08-20 11:21:27,18.218.168.123,3,3,0,5.181582400385753,928,5,0.21874247382917025,0
2025-10-14 09:19:24,205.79.158.195,2,2,0,17.833656967275626,849,5,0.09008075268367453,0
2025-10-09 08:31:28,178.13.203.53,1,1,0,1.598607233646317,606,5,0.13027179194414557,0
2025-10-10 18:50:30,188.43.42.74,1,1,0,12.392355032096205,655,4,0.04781444633090998,0
2025-07-26 15:56:27,196.19.115.32,0,1,1,4.000985051345687,1091,1,0.5383988246016885,0
2025-08-03 17:44:28,161.248.113.239,0,1,1,10.306110066172726,329,3,0.43739259467507074,0
2025-07-20 16:15:24,45.11.153.84,0,1,1,2.413984981870975,332,7,0.4590543556858281,0
2025-09-07 20:03:23,10.56.170.220,0,1,1,4.081608817504641,750,2,0.6150346539135081,1
2025-10-16 16:42:28,162.19.71.228,0,2,2,0.6820908963591911,689,3,0.5189735608894545,0
2025-08-30 16:32:28,10.239.181.168,0,3,3,8.35282200520368,1441,8,0.7000161375054241,1
2025-09-15 21:40:27,116.109.102.17,0,1,1,8.078935905880577,1089,2,0.40678086616741876,0
2025-08-31 03:33:26,125.208.131.35,1,1,0,7.777066755174273,724,6,0.2389334892947,0
2025-08-22 17:12:23,138.251.234.211,0,1,1,3.553906449793424,1526,4,0.43595866080778906,0
2025-09-26 18:38:29,89.125.22.238,0,1,1,8.360824860227414,750,1,0.4639194559504329,0
2025-10-04 20:08:28,3.40.240.195,1,2,1,4.3268123727249055,849,4,0.3692508160164868,0
2025-09-12 09:20:27,196.238.204.28,1,1,0,9.428702515102346,401,3,0.1449077695729215,0
2025-08-10 14:58:28,176.123.164.254,0,1,1,8.598208696268397,129,0,0.17805795876175298,0
2025-09-13 10:39:29,22.99.82.148,2,4,2,2.5571950472665295,620,2,0.32566675306033194,0
2025-09-27 02:39:23,10.21.23.89,0,3,3,9.363591111561806,827,2,0.47690610743877604,0
2025-08-23 17:04:28,10.57.86.90,2,3,1,11.480714500429553,1343,6,0.28902613542541467,0
2025-09-05 23:41:27,138.183.141.40,1,2,1,4.093279835936378,417,3,0.37932112132205975,0
2025-10-25 03:11:30,91.77.134.141,3,4,1,3.012038254270664,679,5,0.2807103984247695,0
2025-07-20 22:45:28,1.118.154.230,0,1,1,3.5026435991522393,1038,0,0.47902433693139024,0
2025-07-10 01:48:22,140.192.170.86,0,1,1,2.499735577339276,917,2,0.48815368955185195,0
2025-10-18 11:50:25,130.63.179.4,0,1,1,7.797087855513947,1001,1,0.6319706007054904,1
2025-09-12 15:12:30,148.83.246.231,0,1,1,7.673310656841774,1066,0,0.4595462296081104,0
2025-07-26 12:58:28,194.66.16.183,1,3,2,2.5443254691802184,765,0,0.38378810925011914,0
2025-08-04 10:22:28,94.24.207.173,1,1,0,2.413800464973722,599,2,0.12451780640717999,0
2025-08-09 20:24:22,118.166.235.67,0,1,1,9.526973542456991,1148,2,0.48412558401062233,0
2025-10-23 01:29:24,196.167.4.227,3,4,1,7.766493149260464,964,1,0.2921553008438081,0
2025-09-06 13:00:22,44.160.141.229,1,1,0,4.542035142045787,969,3,0.13526405846195888,0
2025-09-02 12:30:30,162.251.53.19,1,1,0,5.088945688818395,663,3,0.06308312507685113,0
2025-09-28 09:28:28,77.131.13.232,0,1,1,11.60063752412434,553,6,0.5085618102443783,0
2025-07-15 18:32:27,106.69.161.99,1,1,0,2.1896262284519,1532,4,0.13955529601390354,0
2025-07-09 21:23:29,10.96.197.4,1,2,1,8.382178182909342,749,2,0.30215529019388937,0
2025-10-02 22:01:23,92.101.90.118,1,2,1,10.066616493669985,1007,0,0.31029672410108855,0
2025-07-24 10:21:23,109.91.161.237,1,1,0,7.520925850362836,1070,1,0.11159655547814475,0
2025-08-19 19:27:29,211.140.252.12,0,1,1,9.14797494376062,1357,0,0.42621634322217367,0
2025-09-04 20:38:25,129.13.63.18,1,3,2,0.12409424083092395,1519,15,0.5109926455139772,0
2025-09-14 07:05:28,140.192.170.86,1,1,0,1.1300037505729337,839,4,0.3015939660674809,0
2025-10-15 03:41:25,147.197.189.132,0,1,1,12.608405745193423,1301,7,0.45702246747233,0
2025-08-30 18:56:25,154.178.39.111,1,1,0,6.2506392053081345,262,3,0.02732671076610757,0
2025-08-14 22:25:29,3.135.108.65,1,1,0,0.7467867181200403,455,2,0.03836279323559766,0
2025-09-02 07:20:25,87.3.57.66,1,1,0,4.741518326913473,1162,4,0.13906191799348802,0
2025-09-13 02:34:29,42.219.208.193,1,2,1,5.889039319358911,348,7,0.344706194710746,0
2025-08-02 15:18:25,179.25.38.92,0,1,1,7.452914102614763,1378,0,0.3308130407155137,0
2025-07-31 21:36:22,54.193.94.114,0,1,1,6.094063957204942,1320,6,0.45015604192227365,0
2025-07-22 13:24:26,67.83.232.178,0,1,1,6.690126188976741,761,4,0.475548183624633,0
2025-07-31 04:19:30,216.47.179.124,1,5,4,6.350147118655331,873,6,0.4729300232925971,0
2025-07-27 07:55:22,10.210.122.226,0,1,1,3.7203063174744537,660,2,0.5501369587485686,0
2025-10-15 22:07:25,183.210.216.99,2,3,1,4.871591294728386,579,11,0.46426524912721606,0
2025-10-04 02:48:24,31.81.99.137,1,2,1,7.99072961022394,499,1,0.4579233472103251,0
2025-09-15 15:58:25,220.73.66.10,1,1,0,10.914736643098145,671,1,0.14100529647152274,0
2025-08-23 00:02:26,118.225.188.43,1,2,1,12.371167071985372,802,6,0.44599892876967784,0
2025-08-19 14:20:26,96.243.151.29,3,6,3,7.433698239587872,1217,10,0.4702294512412989,0
2025-10-17 12:10:29,116.210.231.216,1,3,2,5.940459362363801,723,0,0.4672306024867985,0
2025-07-26 07:08:23,94.79.229.2,0,1,1,4.944346544075246,1090,3,0.42784610052551203,0
2025-07-30 01:45:24,190.144.219.40,2,2,0,4.858260530057981,836,6,0.2328795947285556,0
2025-08-20 00:10:28,38.130.111.4,1,1,0,4.148623787034214,897,2,0.16044060591094036,0
2025-09-18 20:51:30,101.241.148.107,1,1,0,8.357443364594081,594,3,0.19033709629871506,0
2025-09-23 03:35:22,79.180.101.71,2,2,0,6.513112273006926,597,2,0.13569073636524875,0
2025-09-17 11:12:27,51.52.197.129,1,1,0,3.523159086745417,1141,2,0.16435194335704414,0
2025-07-18 14:19:25,40.121.76.58,2,3,1,6.389534499202964,1175,4,0.3677407725320799,0
2025-10-16 05:52:23,98.123.150.57,0,1,1,4.3697725712278945,335,0,0.3021797330463669,0
2025-10-01 10:23:27,161.16.139.200,1,1,0,9.068513177365606,1086,4,0.122635533064192,0
2025-09-24 01:30:30,126.216.185.53,1,2,1,5.831341346833158,496,11,0.47260318351539615,0
2025-08-01 10:22:23,3.250.94.84,0,1,1,7.97853098705897,100,1,0.4931010026092329,0
2025-07-31 13:19:28,164.255.24.209,2,2,0,2.9335343364979316,961,0,0.04404502286372629,0
2025-07-20 06:10:25,222.163.233.248,0,1,1,6.554394611292929,1216,8,0.558164613116286,0
2025-08-08 06:25:28,112.241.153.167,6,8,2,5.2038866068556136,1475,14,0.34852120137616616,0
2025-10-02 20:38:27,98.219.79.83,1,1,0,10.381840479103266,691,3,0.11846148447637316,0
2025-08-25 16:29:25,143.124.0.157,1,1,0,7.124681362323982,215,0,0.1694667842652275,0
2025-08-16 11:35:26,24.72.2.166,0,1,1,5.37858230108784,701,5,0.40295592758099735,0
2025-07-29 21:25:29,100.65.15.114,1,1,0,6.6322536953354225,693,1,0.029325782938657424,0
2025-08-08 02:12:25,194.74.114.194,0,1,1,22.20527785510578,400,3,0.5636833267673135,0
2025-10-03 05:44:28,37.102.188.151,0,1,1,0.3491836957767122,358,2,0.5398326357070491,0
2025-07-31 11:02:30,135.76.219.39,0,1,1,6.562165239043633,465,4,0.49264432725261303,0
2025-07-25 03:32:30,201.242.208.192,0,1,1,3.8070801486544523,772,1,0.4423760808103981,0
2025-08-05 23:12:22,124.159.58.47,1,2,1,2.4519992239670363,587,2,0.4110415628802776,0
2025-08-29 18:35:26,206.6.170.12,0,1,1,3.581557064185133,953,2,0.515585816396475,0
2025-08-29 23:48:28,201.17.118.94,2,5,3,2.631339783748283,997,2,0.3453528022485917,0
2025-10-12 13:08:23,189.53.223.113,0,1,1,4.5223067534510495,1429,1,0.4233753663531343,0
2025-09-09 00:24:28,39.95.181.22,2,2,0,6.340818835091911,779,1,0.18704461498242692,0
2025-07-26 08:11:30,10.169.130.55,0,1,1,12.275453273468091,723,2,0.418186917171428,0
2025-07-03 20:42:24,46.186.238.221,1,1,0,4.03431861105407,606,5,0.2087217336916333,0
2025-08-04 00:08:27,196.191.228.73,1,1,0,6.686614741042971,898,3,0.17286643566671167,0
2025-10-03 11:14:28,9.125.226.211,2,3,1,9.085592947321626,985,3,0.3922452395395596,0
2025-10-07 08:35:24,46.53.194.71,1,1,0,6.459861397264248,974,1,0.20738072749830824,0
2025-10-05 14:51:26,47.170.103.53,1,1,0,8.870140859070515,850,3,0.1411131680521156,0
2025-07-25 22:54:23,57.17.236.222,0,1,1,0.690629530809004,867,4,0.49528679372833334,0
2025-10-18 15:02:25,10.163.148.17,1,1,0,10.038548395714118,1227,3,0.17081906356756285,0
2025-08-27 10:47:29,160.6.185.224,1,1,0,11.084569701853095,853,1,0.0,0
2025-08-13 17:33:28,112.9.31.240,0,1,1,6.261040052529495,1106,6,0.5311878429555807,0
2025-09-24 12:13:29,145.33.148.145,2,4,2,3.382889379849459,1429,10,0.43401520074301797,0
2025-09-24 20:59:30,127.172.5.171,0,1,1,3.228743737672503,697,3,0.47255026338470996,0
2025-08-07 22:12:26,123.165.238.102,0,1,1,5.26526483224269,1127,4,0.5113516256319129,0
2025-09-03 20:49:29,82.126.18.237,1,1,0,5.303959841054485,789,1,0.07655785625527264,0
2025-07-17 09:35:25,117.75.218.204,2,4,2,4.089699148151016,1146,0,0.2856090718623614,0
2025-09-26 20:50:27,181.253.123.205,1,2,1,1.1236908018972736,1463,1,0.22391083604673145,0
2025-10-12 00:21:28,87.167.113.36,0,1,1,5.801107081816071,842,1,0.3305996462634082,0
2025-08-11 16:02:27,135.52.189.198,0,1,1,4.7552971660727925,847,5,0.5009587384829007,0
2025-10-12 07:13:26,65.124.147.175,1,1,0,6.5681708320075165,735,3,0.0,0
2025-07-05 14:43:29,157.3.230.24,1,1,0,6.952610055600578,1053,6,0.08844354884189094,0
2025-10-25 03:35:23,95.18.147.228,1,1,0,4.796782722935864,641,7,0.24174810301817748,0
2025-09-30 07:06:23,127.141.37.108,1,2,1,9.161827361140409,977,3,0.3321581947438991,0
2025-09-11 03:04:23,110.240.76.23,0,1,1,10.84468824755079,1119,3,0.4204979824044369,0
2025-08-03 19:08:23,45.77.69.211,0,1,1,8.00906276791913,635,4,0.47110476209744034,0
2025-09-26 07:23:24,134.62.100.188,0,1,1,2.826219851246223,1056,2,0.40892541326649995,0
2025-07-27 17:59:27,126.216.185.53,3,5,2,0.2572869275467559,1040,10,0.4307578924279669,0
2025-07-23 02:58:23,50.171.129.233,1,1,0,5.421605244437533,677,7,0.20773549555880336,0
2025-08-09 04:24:27,213.122.109.2,0,1,1,8.549750130865002,493,5,0.49122168713741987,0
2025-10-08 18:51:27,8.221.61.220,1,2,1,1.5188736856964584,761,1,0.30902477954049745,0
2025-10-28 22:31:26,170.49.106.112,1,1,0,13.192658119511044,331,5,0.027953229808974217,0
2025-09-20 05:31:25,10.183.105.179,2,6,4,0.13999840186566798,1162,11,0.45263305427276995,0
2025-09-19 22:21:28,213.128.117.88,3,3,0,5.656038608507351,1493,2,0.2304061511600388,0
2025-10-20 02:06:25,10.56.170.220,1,1,0,4.812310356359813,929,1,0.13308963613608107,0
2025-09-09 12:39:22,209.17.240.199,4,6,2,0.6300111458830382,1575,11,0.47442751872631406,0
2025-10-31 07:40:28,32.113.94.223,0,1,1,9.674982357633533,888,0,0.42026281111621416,0
2025-10-12 09:19:30,111.175.184.138,1,1,0,15.320178992122756,1263,1,0.03558598782432796,0
2025-07-14 10:18:25,200.32.94.31,1,1,0,4.600303251504585,559,5,0.23230280886111399,0
2025-09-03 22:34:23,13.114.113.106,0,1,1,8.54342426908841,836,3,0.5411642476566687,0
2025-07-31 11:07:29,63.59.216.73,1,2,1,6.858137402138521,331,4,0.3463737663078491,0
2025-09-17 17:41:23,10.231.48.242,1,5,4,6.39914249141912,1615,14,0.6235538402094389,1
2025-09-17 18:38:26,97.61.29.19,1,1,0,7.437656409642005,168,2,0.13631358627119067,0
2025-07-25 01:37:27,106.242.234.235,0,1,1,5.413370081407913,1134,2,0.43435911457506265,0
2025-08-03 20:45:24,104.86.152.215,0,1,1,6.806180670665571,383,2,0.4058731680900949,0
2025-07-26 13:39:22,21.139.124.80,0,1,1,2.5168669936886503,1463,2,0.539292255153678,0
2025-09-13 17:47:26,107.58.118.62,3,3,0,7.578625621442087,1301,2,0.17185676812619574,0
2025-08-14 11:19:25,10.232.91.238,1,2,1,3.381103882515392,1529,7,0.36630419367826283,0
2025-08-31 09:06:30,121.141.82.127,1,1,0,10.613607441408027,900,4,0.012932225299961991,0
2025-07-28 12:46:24,10.82.46.46,0,1,1,2.7064365761928375,802,1,0.5004135269423587,0
2025-07-26 04:06:26,169.238.110.139,0,1,1,1.5543993524759556,759,1,0.40775748303692494,0
2025-08-28 20:03:22,46.226.97.76,2,2,0,3.462475144340695,1198,2,0.12583423745934244,0
2025-10-12 13:09:26,25.216.77.2,1,1,0,6.065127011427521,1024,0,0.15979327789735748,0
2025-08-06 11:48:25,146.13.185.165,0,3,3,1.5489841952695063,1240,16,0.6450776015791483,1
2025-10-05 03:27:23,108.88.154.11,2,3,1,10.341182426823828,808,0,0.2341544917534245,0
2025-09-08 19:50:23,140.42.174.209,0,2,2,4.23760414167111,1187,4,0.4215392363568652,0
2025-10-17 15:22:30,138.194.39.87,1,3,2,12.884487528621941,1566,16,0.6786381288165318,1
2025-07-12 08:18:24,136.58.10.26,2,3,1,8.561963143388345,1075,0,0.0020772894073401438,0
2025-10-07 07:46:27,98.204.112.180,2,3,1,3.574149973044911,225,3,0.4884176957536009,0
2025-09-26 09:58:28,76.172.198.154,3,3,0,6.597910215987708,461,0,0.07143449157672026,0
2025-08-03 08:33:30,116.150.137.218,2,2,0,6.728542430187463,1053,0,0.10689879805808422,0
2025-07-05 22:11:26,125.228.213.91,1,3,2,7.199703758994983,554,12,0.4860965948197375,0
2025-10-19 16:09:23,33.110.184.195,1,1,0,6.916318221118679,871,1,0.06531458503413506,0
2025-10-07 02:07:24,83.54.58.165,0,1,1,27.261244520721252,1024,2,0.46833124558970163,0
2025-08-15 19:51:28,10.103.20.243,0,1,1,7.9602370844401795,643,3,0.4936826640564525,0
2025-10-18 03:23:26,170.222.102.91,0,1,1,5.340121240865923,864,1,0.5484421710766557,0
2025-07-22 09:41:22,144.238.87.184,2,4,2,6.296350308492887,174,1,0.35669017086229554,0
2025-07-23 18:09:23,169.97.216.227,1,1,0,5.55804682858282,541,3,0.1871980893344519,0
2025-09-17 17:55:27,203.127.238.177,1,1,0,1.0644783814341165,700,1,0.08015475233748916,0
2025-10-13 02:46:23,136.253.106.198,1,1,0,7.464235008217741,373,5,0.07049492926999981,0
2025-10-21 10:13:23,28.19.58.94,0,1,1,4.359540108743237,1031,0,0.5152903238433507,0
2025-08-21 10:50:22,20.188.78.140,1,1,0,4.145136764776606,550,0,0.08996564925233894,0
2025-07-31 14:53:26,211.218.2.31,1,1,0,5.099057042720311,100,4,0.14725149449890584,0
2025-10-09 18:58:25,2.64.116.173,0,1,1,1.0757846804210451,823,2,0.4553257820375169,0
2025-08-05 15:55:29,201.105.202.63,1,1,0,6.2337035702154795,1287,1,0.20692091715815403,0
2025-10-31 09:11:23,79.112.185.182,0,1,1,1.6776638072262142,644,0,0.5480215446096104,0
2025-09-05 13:28:28,101.241.148.107,1,1,0,6.156637772953001,957,1,0.13522092647065126,0
2025-07-29 05:15:28,203.23.152.156,2,5,3,9.646168434119295,1316,8,0.49008463401964075,0
2025-10-30 14:04:26,193.223.115.32,3,5,2,8.703036802282858,677,5,0.45621551757257894,0
2025-10-12 17:45:29,95.78.213.179,0,1,1,4.327321143725532,711,3,0.43182282652651427,0
2025-10-03 06:41:24,171.102.24.177,0,1,1,9.025346145088372,807,6,0.4915239453508507,0
2025-07-31 22:20:30,200.228.158.138,1,2,1,7.897996752836113,1355,1,0.35292900551691886,0
